Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_FAOXC142C142OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC143C123m,2.74054749738184e-06,0.00203819440373586,0.00203545385623848,743.717963539415,742.717963539415,Up,Upregulated
AD_FAOXC143C123x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC14DCC12DCx,7.10120654427252e-07,0.000411565010968692,0.000410854890314264,579.570539742488,578.570539742488,Up,Upregulated
AD_FAOXC161C141m,0,0.00181612112483212,0.00181612112483212,NaN,NaN,Unchanged,Unchanged
AD_FAOXC161C161OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC162C162OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC163C142x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC163C164Gm,9.10902000433294e-07,0.00249490005651453,0.0024939891545141,2738.93355742744,2737.93355742744,Up,Upregulated
AD_FAOXC163C164x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC163GC142m,9.10902000433294e-07,0.00249490005651453,0.0024939891545141,2738.93355742744,2737.93355742744,Up,Upregulated
AD_FAOXC163Gm,9.10902000433294e-07,0.00249490005651453,0.0024939891545141,2738.93355742744,2737.93355742744,Up,Upregulated
AD_FAOXC163x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC164C143m,2.74055248610239e-06,0.00180492516466302,0.00180218461217692,658.599013817824,657.599013817824,Up,Upregulated
AD_FAOXC164C143x,1.102495809846e-06,0.00142052968590178,0.00141942719009194,1288.46719707733,1287.46719707733,Up,Upregulated
AD_FAOXC164C163x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC164C165m,2.74054749738184e-06,0.00180492516466302,0.00180218461716564,658.600212690106,657.600212690106,Up,Upregulated
AD_FAOXC164C165x,1.10249629869941e-06,0.00142052968590178,0.00141942718960308,1288.46662576333,1287.46662576333,Up,Upregulated
AD_FAOXC164GC163m,9.80456411105451e-07,0.00249490005651453,0.00249391960010343,2544.63128422157,2543.63128422157,Up,Upregulated
AD_FAOXC164m,2.74054749738184e-06,0.00180492516466302,0.00180218461716564,658.600212690106,657.600212690106,Up,Upregulated
AD_FAOXC164x,1.102495809846e-06,0.00142052968590178,0.00141942719009194,1288.46719707733,1287.46719707733,Up,Upregulated
AD_FAOXC165C164m,2.74055248610239e-06,0.00180492516466302,0.00180218461217692,658.599013817824,657.599013817824,Up,Upregulated
AD_FAOXC165C164x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC16BRx,6.61671336388281e-06,0.000606095822149655,0.000599479108785772,91.600737226735,90.600737226735,Up,Upregulated
AD_FAOXC16C16OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC16DCC14DCx,7.10120654427252e-07,0.000411646277598265,0.000410936156943838,579.684980336586,578.684980336586,Up,Upregulated
AD_FAOXC16DCr,7.10120654427252e-07,0.000411565010968692,0.000410854890314264,579.570539742488,578.570539742488,Up,Upregulated
AD_FAOXC181C181OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC182C182OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC184C163m,9.10902000433294e-07,0.000704994606670264,0.00070408370466983,773.952199396768,772.952199396768,Up,Upregulated
AD_FAOXC184C163x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC184C164x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC184m,9.80456411105451e-07,0.000704901283133191,0.000703920826722086,718.95218915283,717.95218915283,Up,Upregulated
AD_FAOXC184x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC185C164m,2.74054749738184e-06,0.00150752058545578,0.0015047800379584,550.08007958117,549.08007958117,Up,Upregulated
AD_FAOXC185m,2.74054749738184e-06,0.00150752058545578,0.0015047800379584,550.08007958117,549.08007958117,Up,Upregulated
AD_FAOXC18C18OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC204C184m,9.10902000433294e-07,0.000704901283133191,0.000703990381132758,773.849747610485,772.849747610485,Up,Upregulated
AD_FAOXC204C205x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC205C184x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC205C185m,2.74054749738184e-06,0.00150752058545578,0.0015047800379584,550.08007958117,549.08007958117,Up,Upregulated
AD_FAOXC225C204m,9.10902000433294e-07,0.000704901283133191,0.000703990381132758,773.849747610485,772.849747610485,Up,Upregulated
AD_FAOXC225C204x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
