Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CITtam,2000,2000,0,1,0,Unchanged,Unchanged
AD_CITtbm,1000,1000,0,1,0,Unchanged,Unchanged
AD_CKc,9.93022314332848e-05,0.00152222481119775,0.00142292257976446,15.3292105245433,14.3292105245433,Up,Upregulated
AD_CLOXAtex2,4.49813587692915e-05,1000,999.999955018641,22231431.5832249,22231430.5832249,Up,Upregulated
AD_CLPNDCOAtx,2.58499013625624e-05,0.0876048322022598,0.0875789823008972,3388.98129526851,3387.98129526851,Up,Upregulated
AD_CLPNDCPT1,5.54688525653546e-05,0.0157633371990187,0.0157078683464533,284.183581775844,283.183581775844,Up,Upregulated
AD_CLPNDCPT2,5.54688525653546e-05,0.0157633341299288,0.0157078652773635,284.183526445875,283.183526445875,Up,Upregulated
AD_CMPACNAtg,3.14186665946181e-05,0.000867264467842688,0.00083584580124807,27.6034778634191,26.6034778634191,Up,Upregulated
AD_CMPSAS,6.80320355002095e-05,0.00247865252494961,0.0024106204894494,36.4336081777529,35.4336081777529,Up,Upregulated
AD_CO2ter,256.671867376132,0.0699122168661006,-256.601955159266,0.000272379741421564,0.999727620258578,Down,Downregulated
AD_COAtl,3.13643699882959e-05,0.00186031036537315,0.00182894599538486,59.3128561507007,58.3128561507007,Up,Upregulated
AD_COAtm,403.180169675246,2000,1596.81983032475,4.9605614324012,3.9605614324012,Up,Upregulated
AD_COAtr,2000,1997.30826553682,-2.69173446317836,0.998654132768411,0.00134586723158914,Down,Unchanged
AD_CORE2GTg,4.16665423705401e-06,9.69083598776002e-05,9.27417056405462e-05,23.2580757519535,22.2580757519535,Up,Upregulated
AD_CORE3GTg,3.80367779939661e-06,8.88098127626342e-05,8.50061349632376e-05,23.348405792079,22.348405792079,Up,Upregulated
AD_CORE4GTg,3.80367779939661e-06,8.88098127626342e-05,8.50061349632376e-05,23.348405792079,22.348405792079,Up,Upregulated
AD_COt,3.85240059586067e-06,0.000222606309307594,0.000218753908711733,57.78379059197,56.78379059197,Up,Upregulated
AD_CRNCARtp,0.000112863492176984,1000,999.999887136508,8860261.01719298,8860260.01719298,Up,Upregulated
AD_CSAPASEly,6.10513720093407e-06,0.000143272780283304,0.00013716764308237,23.4675774790751,22.4675774790751,Up,Upregulated
AD_CSBPASEly,5.34481464523767e-06,0.000126251745951844,0.000120906931306607,23.6213515962311,22.6213515962311,Up,Upregulated
AD_CSCPASEly,6.09033804721548e-06,0.000143272786748207,0.000137182448700991,23.5246033368724,22.5246033368724,Up,Upregulated
AD_CSDPASEly,4.76190581815373e-06,0.000112845520381781,0.000108083614563627,23.6975540237654,22.6975540237654,Up,Upregulated
AD_CSEPASEly,4.30407246232575e-06,0.000102013105163223,9.77090327008976e-05,23.7015305983253,22.7015305983253,Up,Upregulated
AD_CSm,0.000132798897886781,0.0454693007953573,0.0453365018974705,342.392154746064,341.392154746064,Up,Upregulated
AD_CSNAT2m,403.18016968116,0.0143899037041137,-403.165779777456,3.56910006647734e-05,0.999964308999335,Down,Downregulated
AD_CSNAT2x,403.180230776772,2000,1596.81976922323,4.96056068063351,3.96056068063351,Up,Upregulated
AD_CSNAT3x,403.180170801991,0.0143898929403576,-403.165780909051,3.56909738684167e-05,0.999964309026132,Down,Downregulated
AD_CSNATer,1000.0001163672,997.291169789367,-2.70894657783253,0.9972910537374,0.0027089462626001,Down,Unchanged
AD_CSNATm,0.000116367197961154,1.20137695362678,1.20126058642882,10324.0172030939,10323.0172030939,Up,Upregulated
AD_CSNATp,0.000112863492176984,1.20410964900623,1.20399678551405,10668.7257835158,10667.7257835158,Up,Upregulated
AD_CSNATr,1000.0001163672,997.291169790087,-2.70894657711608,0.997291053738116,0.00270894626188356,Down,Unchanged
AD_CSPG_At,6.10513720093407e-06,0.000143272780283304,0.00013716764308237,23.4675774790751,22.4675774790751,Up,Upregulated
AD_CSPG_Atly,6.10513720093407e-06,0.000143272780283304,0.00013716764308237,23.4675774790751,22.4675774790751,Up,Upregulated
AD_CSPG_Bt,5.34481464523767e-06,0.000126251745951844,0.000120906931306607,23.6213515962311,22.6213515962311,Up,Upregulated
AD_CSPG_Btly,5.34481464523767e-06,0.000126251745951844,0.000120906931306607,23.6213515962311,22.6213515962311,Up,Upregulated
AD_CSPG_Ct,6.09033804721548e-06,0.000143272786748207,0.000137182448700991,23.5246033368724,22.5246033368724,Up,Upregulated
AD_CSPG_Ctly,6.09033804721548e-06,0.000143272786748207,0.000137182448700991,23.5246033368724,22.5246033368724,Up,Upregulated
AD_CSPG_Dt,4.76190581815373e-06,0.000112845520381781,0.000108083614563627,23.6975540237654,22.6975540237654,Up,Upregulated
AD_CSPG_Dtly,4.76190581815373e-06,0.000112845520381781,0.000108083614563627,23.6975540237654,22.6975540237654,Up,Upregulated
AD_CSPG_Et,4.30407246232575e-06,0.000102013105163223,9.77090327008976e-05,23.7015305983253,22.7015305983253,Up,Upregulated
AD_CSPG_Etly,4.30407246232575e-06,0.000102013105163223,9.77090327008976e-05,23.7015305983253,22.7015305983253,Up,Upregulated
AD_CYSALANaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_CYSASNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_CYSGLNNaEx,1000,1000,0,1,0,Unchanged,Unchanged
